Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151015,-,-,-,38.57,-121.5,-8,10,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI
1998,10,26,7,30,155
1998,10,26,8,30,338
1998,10,26,9,30,495
1998,10,26,10,30,605
1998,10,26,11,30,655
1998,10,26,12,30,645
1998,10,26,13,30,572
1998,10,26,14,30,445
1998,10,26,15,30,275
1998,10,26,16,30,94
1998,10,26,17,30,0
1998,10,26,18,30,0
1998,10,26,19,30,0
1998,10,26,20,30,0
1998,10,26,21,30,0
1998,10,26,22,30,0
1998,10,26,23,30,0
1998,10,27,0,30,0
1998,10,27,1,30,0
1998,10,27,2,30,0
1998,10,27,3,30,0
1998,10,27,4,30,0
1998,10,27,5,30,0
1998,10,27,6,30,0
1998,10,27,7,30,144
1998,10,27,8,30,320
1998,10,27,9,30,472
1998,10,27,10,30,578
1998,10,27,11,30,628
1998,10,27,12,30,615
1998,10,27,13,30,543
1998,10,27,14,30,417
1998,10,27,15,30,254
1998,10,27,16,30,81
1998,10,27,17,30,0
1998,10,27,18,30,0
1998,10,27,19,30,0
1998,10,27,20,30,0
1998,10,27,21,30,0
1998,10,27,22,30,0
1998,10,27,23,30,0
1998,10,28,0,30,0
1998,10,28,1,30,0
1998,10,28,2,30,0
1998,10,28,3,30,0
1998,10,28,4,30,0
1998,10,28,5,30,0
1998,10,28,6,30,0
1998,10,28,7,30,54
1998,10,28,8,30,89
1998,10,28,9,30,266
1998,10,28,10,30,257
1998,10,28,11,30,157
1998,10,28,12,30,230
1998,10,28,13,30,453
1998,10,28,14,30,308
1998,10,28,15,30,197
1998,10,28,16,30,41
1998,10,28,17,30,0
1998,10,28,18,30,0
1998,10,28,19,30,0
1998,10,28,20,30,0
1998,10,28,21,30,0
1998,10,28,22,30,0
1998,10,28,23,30,0
1998,10,29,0,30,0
1998,10,29,1,30,0
1998,10,29,2,30,0
1998,10,29,3,30,0
1998,10,29,4,30,0
1998,10,29,5,30,0
1998,10,29,6,30,0
1998,10,29,7,30,138
1998,10,29,8,30,319
1998,10,29,9,30,477
1998,10,29,10,30,588
1998,10,29,11,30,643
1998,10,29,12,30,633
1998,10,29,13,30,557
1998,10,29,14,30,430
1998,10,29,15,30,260
1998,10,29,16,30,81
1998,10,29,17,30,0
1998,10,29,18,30,0
1998,10,29,19,30,0
1998,10,29,20,30,0
1998,10,29,21,30,0
1998,10,29,22,30,0
1998,10,29,23,30,0
1998,10,30,0,30,0
1998,10,30,1,30,0
1998,10,30,2,30,0
1998,10,30,3,30,0
1998,10,30,4,30,0
1998,10,30,5,30,0
1998,10,30,6,30,0
1998,10,30,7,30,150
1998,10,30,8,30,336
1998,10,30,9,30,496
1998,10,30,10,30,607
1998,10,30,11,30,660
1998,10,30,12,30,649
1998,10,30,13,30,571
1998,10,30,14,30,442
1998,10,30,15,30,270
1998,10,30,16,30,85
1998,10,30,17,30,0
1998,10,30,18,30,0
1998,10,30,19,30,0
1998,10,30,20,30,0
1998,10,30,21,30,0
1998,10,30,22,30,0
1998,10,30,23,30,0
1998,10,31,0,30,0
1998,10,31,1,30,0
1998,10,31,2,30,0
1998,10,31,3,30,0
1998,10,31,4,30,0
1998,10,31,5,30,0
1998,10,31,6,30,0
1998,10,31,7,30,128
1998,10,31,8,30,246
1998,10,31,9,30,435
1998,10,31,10,30,581
1998,10,31,11,30,520
1998,10,31,12,30,587
1998,10,31,13,30,338
1998,10,31,14,30,20
1998,10,31,15,30,155
1998,10,31,16,30,24
1998,10,31,17,30,0
1998,10,31,18,30,0
1998,10,31,19,30,0
1998,10,31,20,30,0
1998,10,31,21,30,0
1998,10,31,22,30,0
1998,10,31,23,30,0
1998,11,1,0,30,0
1998,11,1,1,30,0
1998,11,1,2,30,0
1998,11,1,3,30,0
1998,11,1,4,30,0
1998,11,1,5,30,0
1998,11,1,6,30,0
1998,11,1,7,30,27
1998,11,1,8,30,27
1998,11,1,9,30,109
1998,11,1,10,30,160
1998,11,1,11,30,136
1998,11,1,12,30,226
1998,11,1,13,30,539
1998,11,1,14,30,383
1998,11,1,15,30,249
1998,11,1,16,30,74
1998,11,1,17,30,0
1998,11,1,18,30,0
1998,11,1,19,30,0
1998,11,1,20,30,0
1998,11,1,21,30,0
1998,11,1,22,30,0
1998,11,1,23,30,0
1998,11,2,0,30,0
1998,11,2,1,30,0
1998,11,2,2,30,0
1998,11,2,3,30,0
1998,11,2,4,30,0
1998,11,2,5,30,0
1998,11,2,6,30,0
1998,11,2,7,30,59
1998,11,2,8,30,227
1998,11,2,9,30,462
1998,11,2,10,30,484
1998,11,2,11,30,623
1998,11,2,12,30,612
1998,11,2,13,30,541
1998,11,2,14,30,416
1998,11,2,15,30,249
1998,11,2,16,30,72
1998,11,2,17,30,0
1998,11,2,18,30,0
1998,11,2,19,30,0
1998,11,2,20,30,0
1998,11,2,21,30,0
1998,11,2,22,30,0
1998,11,2,23,30,0
1998,11,3,0,30,0
1998,11,3,1,30,0
1998,11,3,2,30,0
1998,11,3,3,30,0
1998,11,3,4,30,0
1998,11,3,5,30,0
1998,11,3,6,30,0
1998,11,3,7,30,123
1998,11,3,8,30,296
1998,11,3,9,30,448
1998,11,3,10,30,323
1998,11,3,11,30,365
1998,11,3,12,30,597
1998,11,3,13,30,224
1998,11,3,14,30,265
1998,11,3,15,30,239
1998,11,3,16,30,66
1998,11,3,17,30,0
1998,11,3,18,30,0
1998,11,3,19,30,0
1998,11,3,20,30,0
1998,11,3,21,30,0
1998,11,3,22,30,0
1998,11,3,23,30,0
1998,11,4,0,30,0
1998,11,4,1,30,0
1998,11,4,2,30,0
1998,11,4,3,30,0
1998,11,4,4,30,0
1998,11,4,5,30,0
1998,11,4,6,30,0
1998,11,4,7,30,70
1998,11,4,8,30,189
1998,11,4,9,30,443
1998,11,4,10,30,551
1998,11,4,11,30,602
1998,11,4,12,30,593
1998,11,4,13,30,521
1998,11,4,14,30,395
1998,11,4,15,30,158
1998,11,4,16,30,37
1998,11,4,17,30,0
1998,11,4,18,30,0
1998,11,4,19,30,0
1998,11,4,20,30,0
1998,11,4,21,30,0
1998,11,4,22,30,0
1998,11,4,23,30,0
1998,11,5,0,30,0
1998,11,5,1,30,0
1998,11,5,2,30,0
1998,11,5,3,30,0
1998,11,5,4,30,0
1998,11,5,5,30,0
1998,11,5,6,30,0
1998,11,5,7,30,121
1998,11,5,8,30,161
1998,11,5,9,30,454
1998,11,5,10,30,564
1998,11,5,11,30,618
1998,11,5,12,30,611
1998,11,5,13,30,538
1998,11,5,14,30,411
1998,11,5,15,30,243
1998,11,5,16,30,65
1998,11,5,17,30,0
1998,11,5,18,30,0
1998,11,5,19,30,0
1998,11,5,20,30,0
1998,11,5,21,30,0
1998,11,5,22,30,0
1998,11,5,23,30,0
1998,11,6,0,30,0
1998,11,6,1,30,0
1998,11,6,2,30,0
1998,11,6,3,30,0
1998,11,6,4,30,0
1998,11,6,5,30,0
1998,11,6,6,30,0
1998,11,6,7,30,6
1998,11,6,8,30,11
1998,11,6,9,30,33
1998,11,6,10,30,23
1998,11,6,11,30,272
1998,11,6,12,30,134
1998,11,6,13,30,263
1998,11,6,14,30,277
1998,11,6,15,30,87
1998,11,6,16,30,19
1998,11,6,17,30,0
1998,11,6,18,30,0
1998,11,6,19,30,0
1998,11,6,20,30,0
1998,11,6,21,30,0
1998,11,6,22,30,0
1998,11,6,23,30,0
1998,11,7,0,30,0
1998,11,7,1,30,0
1998,11,7,2,30,0
1998,11,7,3,30,0
1998,11,7,4,30,0
1998,11,7,5,30,0
1998,11,7,6,30,0
1998,11,7,7,30,27
1998,11,7,8,30,11
1998,11,7,9,30,7
1998,11,7,10,30,35
1998,11,7,11,30,11
1998,11,7,12,30,11
1998,11,7,13,30,484
1998,11,7,14,30,274
1998,11,7,15,30,211
1998,11,7,16,30,38
1998,11,7,17,30,0
1998,11,7,18,30,0
1998,11,7,19,30,0
1998,11,7,20,30,0
1998,11,7,21,30,0
1998,11,7,22,30,0
1998,11,7,23,30,0
1998,11,8,0,30,0
1998,11,8,1,30,0
1998,11,8,2,30,0
1998,11,8,3,30,0
1998,11,8,4,30,0
1998,11,8,5,30,0
1998,11,8,6,30,0
1998,11,8,7,30,56
1998,11,8,8,30,230
1998,11,8,9,30,389
1998,11,8,10,30,305
1998,11,8,11,30,87
1998,11,8,12,30,418
1998,11,8,13,30,326
1998,11,8,14,30,92
1998,11,8,15,30,20
1998,11,8,16,30,30
1998,11,8,17,30,0
1998,11,8,18,30,0
1998,11,8,19,30,0
1998,11,8,20,30,0
1998,11,8,21,30,0
1998,11,8,22,30,0
1998,11,8,23,30,0
1998,11,9,0,30,0
1998,11,9,1,30,0
1998,11,9,2,30,0
1998,11,9,3,30,0
1998,11,9,4,30,0
1998,11,9,5,30,0
1998,11,9,6,30,0
1998,11,9,7,30,79
1998,11,9,8,30,289
1998,11,9,9,30,445
1998,11,9,10,30,554
1998,11,9,11,30,605
1998,11,9,12,30,595
1998,11,9,13,30,523
1998,11,9,14,30,396
1998,11,9,15,30,182
1998,11,9,16,30,35
1998,11,9,17,30,0
1998,11,9,18,30,0
1998,11,9,19,30,0
1998,11,9,20,30,0
1998,11,9,21,30,0
1998,11,9,22,30,0
1998,11,9,23,30,0
1998,11,10,0,30,0
1998,11,10,1,30,0
1998,11,10,2,30,0
1998,11,10,3,30,0
1998,11,10,4,30,0
1998,11,10,5,30,0
1998,11,10,6,30,0
1998,11,10,7,30,22
1998,11,10,8,30,92
1998,11,10,9,30,134
1998,11,10,10,30,148
1998,11,10,11,30,222
1998,11,10,12,30,156
1998,11,10,13,30,106
1998,11,10,14,30,42
1998,11,10,15,30,4
1998,11,10,16,30,11
1998,11,10,17,30,0
1998,11,10,18,30,0
1998,11,10,19,30,0
1998,11,10,20,30,0
1998,11,10,21,30,0
1998,11,10,22,30,0
1998,11,10,23,30,0
1998,11,11,0,30,0
1998,11,11,1,30,0
1998,11,11,2,30,0
1998,11,11,3,30,0
1998,11,11,4,30,0
1998,11,11,5,30,0
1998,11,11,6,30,0
1998,11,11,7,30,38
1998,11,11,8,30,26
1998,11,11,9,30,92
1998,11,11,10,30,51
1998,11,11,11,30,374
1998,11,11,12,30,208
1998,11,11,13,30,183
1998,11,11,14,30,222
1998,11,11,15,30,212
1998,11,11,16,30,47
1998,11,11,17,30,0
1998,11,11,18,30,0
1998,11,11,19,30,0
1998,11,11,20,30,0
1998,11,11,21,30,0
1998,11,11,22,30,0
1998,11,11,23,30,0
1998,11,12,0,30,0
1998,11,12,1,30,0
1998,11,12,2,30,0
1998,11,12,3,30,0
1998,11,12,4,30,0
1998,11,12,5,30,0
1998,11,12,6,30,0
1998,11,12,7,30,97
1998,11,12,8,30,153
1998,11,12,9,30,252
1998,11,12,10,30,526
1998,11,12,11,30,575
1998,11,12,12,30,563
1998,11,12,13,30,494
1998,11,12,14,30,373
1998,11,12,15,30,212
1998,11,12,16,30,47
1998,11,12,17,30,0
1998,11,12,18,30,0
1998,11,12,19,30,0
1998,11,12,20,30,0
1998,11,12,21,30,0
1998,11,12,22,30,0
1998,11,12,23,30,0
1998,11,13,0,30,0
1998,11,13,1,30,0
1998,11,13,2,30,0
1998,11,13,3,30,0
1998,11,13,4,30,0
1998,11,13,5,30,0
1998,11,13,6,30,0
1998,11,13,7,30,57
1998,11,13,8,30,123
1998,11,13,9,30,285
1998,11,13,10,30,423
1998,11,13,11,30,566
1998,11,13,12,30,557
1998,11,13,13,30,369
1998,11,13,14,30,366
1998,11,13,15,30,154
1998,11,13,16,30,44
1998,11,13,17,30,0
1998,11,13,18,30,0
1998,11,13,19,30,0
1998,11,13,20,30,0
1998,11,13,21,30,0
1998,11,13,22,30,0
1998,11,13,23,30,0
1998,11,14,0,30,0
1998,11,14,1,30,0
1998,11,14,2,30,0
1998,11,14,3,30,0
1998,11,14,4,30,0
1998,11,14,5,30,0
1998,11,14,6,30,0
1998,11,14,7,30,92
1998,11,14,8,30,263
1998,11,14,9,30,412
1998,11,14,10,30,520
1998,11,14,11,30,571
1998,11,14,12,30,560
1998,11,14,13,30,487
1998,11,14,14,30,364
1998,11,14,15,30,161
1998,11,14,16,30,41
1998,11,14,17,30,0
1998,11,14,18,30,0
1998,11,14,19,30,0
1998,11,14,20,30,0
1998,11,14,21,30,0
1998,11,14,22,30,0
1998,11,14,23,30,0
1998,11,15,0,30,0
1998,11,15,1,30,0
1998,11,15,2,30,0
1998,11,15,3,30,0
1998,11,15,4,30,0
1998,11,15,5,30,0
1998,11,15,6,30,0
1998,11,15,7,30,81
1998,11,15,8,30,122
1998,11,15,9,30,166
1998,11,15,10,30,338
1998,11,15,11,30,218
1998,11,15,12,30,370
1998,11,15,13,30,470
1998,11,15,14,30,329
1998,11,15,15,30,155
1998,11,15,16,30,29
1998,11,15,17,30,0
1998,11,15,18,30,0
1998,11,15,19,30,0
1998,11,15,20,30,0
1998,11,15,21,30,0
1998,11,15,22,30,0
1998,11,15,23,30,0
1998,11,16,0,30,0
1998,11,16,1,30,0
1998,11,16,2,30,0
1998,11,16,3,30,0
1998,11,16,4,30,0
1998,11,16,5,30,0
1998,11,16,6,30,0
1998,11,16,7,30,28
1998,11,16,8,30,68
1998,11,16,9,30,136
1998,11,16,10,30,231
1998,11,16,11,30,200
1998,11,16,12,30,101
1998,11,16,13,30,274
1998,11,16,14,30,86
1998,11,16,15,30,66
1998,11,16,16,30,18
1998,11,16,17,30,0
1998,11,16,18,30,0
1998,11,16,19,30,0
1998,11,16,20,30,0
1998,11,16,21,30,0
1998,11,16,22,30,0
1998,11,16,23,30,0
1998,11,17,0,30,0
1998,11,17,1,30,0
1998,11,17,2,30,0
1998,11,17,3,30,0
1998,11,17,4,30,0
1998,11,17,5,30,0
1998,11,17,6,30,0
1998,11,17,7,30,68
1998,11,17,8,30,222
1998,11,17,9,30,369
1998,11,17,10,30,476
1998,11,17,11,30,410
1998,11,17,12,30,526
1998,11,17,13,30,459
1998,11,17,14,30,342
1998,11,17,15,30,187
1998,11,17,16,30,34
1998,11,17,17,30,0
1998,11,17,18,30,0
1998,11,17,19,30,0
1998,11,17,20,30,0
1998,11,17,21,30,0
1998,11,17,22,30,0
1998,11,17,23,30,0
1998,11,18,0,30,0
1998,11,18,1,30,0
1998,11,18,2,30,0
1998,11,18,3,30,0
1998,11,18,4,30,0
1998,11,18,5,30,0
1998,11,18,6,30,0
1998,11,18,7,30,75
1998,11,18,8,30,241
1998,11,18,9,30,391
1998,11,18,10,30,498
1998,11,18,11,30,552
1998,11,18,12,30,543
1998,11,18,13,30,474
1998,11,18,14,30,353
1998,11,18,15,30,195
1998,11,18,16,30,35
1998,11,18,17,30,0
1998,11,18,18,30,0
1998,11,18,19,30,0
1998,11,18,20,30,0
1998,11,18,21,30,0
1998,11,18,22,30,0
1998,11,18,23,30,0
1998,11,19,0,30,0
1998,11,19,1,30,0
1998,11,19,2,30,0
1998,11,19,3,30,0
1998,11,19,4,30,0
1998,11,19,5,30,0
1998,11,19,6,30,0
1998,11,19,7,30,77
1998,11,19,8,30,243
1998,11,19,9,30,395
1998,11,19,10,30,503
1998,11,19,11,30,555
1998,11,19,12,30,545
1998,11,19,13,30,475
1998,11,19,14,30,349
1998,11,19,15,30,189
1998,11,19,16,30,25
1998,11,19,17,30,0
1998,11,19,18,30,0
1998,11,19,19,30,0
1998,11,19,20,30,0
1998,11,19,21,30,0
1998,11,19,22,30,0
1998,11,19,23,30,0
1998,11,20,0,30,0
1998,11,20,1,30,0
1998,11,20,2,30,0
1998,11,20,3,30,0
1998,11,20,4,30,0
1998,11,20,5,30,0
1998,11,20,6,30,0
1998,11,20,7,30,46
1998,11,20,8,30,132
1998,11,20,9,30,375
1998,11,20,10,30,479
1998,11,20,11,30,434
1998,11,20,12,30,421
1998,11,20,13,30,207
1998,11,20,14,30,334
1998,11,20,15,30,97
1998,11,20,16,30,20
1998,11,20,17,30,0
1998,11,20,18,30,0
1998,11,20,19,30,0
1998,11,20,20,30,0
1998,11,20,21,30,0
1998,11,20,22,30,0
1998,11,20,23,30,0
1998,11,21,0,30,0
1998,11,21,1,30,0
1998,11,21,2,30,0
1998,11,21,3,30,0
1998,11,21,4,30,0
1998,11,21,5,30,0
1998,11,21,6,30,0
1998,11,21,7,30,35
1998,11,21,8,30,31
1998,11,21,9,30,186
1998,11,21,10,30,346
1998,11,21,11,30,289
1998,11,21,12,30,343
1998,11,21,13,30,276
1998,11,21,14,30,46
1998,11,21,15,30,43
1998,11,21,16,30,16
1998,11,21,17,30,0
1998,11,21,18,30,0
1998,11,21,19,30,0
1998,11,21,20,30,0
1998,11,21,21,30,0
1998,11,21,22,30,0
1998,11,21,23,30,0
1998,11,22,0,30,0
1998,11,22,1,30,0
1998,11,22,2,30,0
1998,11,22,3,30,0
1998,11,22,4,30,0
1998,11,22,5,30,0
1998,11,22,6,30,0
1998,11,22,7,30,61
1998,11,22,8,30,216
1998,11,22,9,30,361
1998,11,22,10,30,465
1998,11,22,11,30,275
1998,11,22,12,30,190
1998,11,22,13,30,221
1998,11,22,14,30,222
1998,11,22,15,30,97
1998,11,22,16,30,16
1998,11,22,17,30,0
1998,11,22,18,30,0
1998,11,22,19,30,0
1998,11,22,20,30,0
1998,11,22,21,30,0
1998,11,22,22,30,0
1998,11,22,23,30,0
1998,11,23,0,30,0
1998,11,23,1,30,0
1998,11,23,2,30,0
1998,11,23,3,30,0
1998,11,23,4,30,0
1998,11,23,5,30,0
1998,11,23,6,30,0
1998,11,23,7,30,17
1998,11,23,8,30,106
1998,11,23,9,30,162
1998,11,23,10,30,42
1998,11,23,11,30,28
1998,11,23,12,30,88
1998,11,23,13,30,139
1998,11,23,14,30,27
1998,11,23,15,30,3
1998,11,23,16,30,7
1998,11,23,17,30,0
1998,11,23,18,30,0
1998,11,23,19,30,0
1998,11,23,20,30,0
1998,11,23,21,30,0
1998,11,23,22,30,0
1998,11,23,23,30,0
1998,11,24,0,30,0
1998,11,24,1,30,0
1998,11,24,2,30,0
1998,11,24,3,30,0
1998,11,24,4,30,0
1998,11,24,5,30,0
1998,11,24,6,30,0
1998,11,24,7,30,48
1998,11,24,8,30,196
1998,11,24,9,30,342
1998,11,24,10,30,388
1998,11,24,11,30,426
1998,11,24,12,30,215
1998,11,24,13,30,230
1998,11,24,14,30,184
1998,11,24,15,30,141
1998,11,24,16,30,15
1998,11,24,17,30,0
1998,11,24,18,30,0
1998,11,24,19,30,0
1998,11,24,20,30,0
1998,11,24,21,30,0
1998,11,24,22,30,0
1998,11,24,23,30,0
1998,11,25,0,30,0
1998,11,25,1,30,0
1998,11,25,2,30,0
1998,11,25,3,30,0
1998,11,25,4,30,0
1998,11,25,5,30,0
1998,11,25,6,30,0
1998,11,25,7,30,21
1998,11,25,8,30,183
1998,11,25,9,30,143
1998,11,25,10,30,328
1998,11,25,11,30,325
1998,11,25,12,30,398
1998,11,25,13,30,330
1998,11,25,14,30,333
1998,11,25,15,30,179
1998,11,25,16,30,28
1998,11,25,17,30,0
1998,11,25,18,30,0
1998,11,25,19,30,0
1998,11,25,20,30,0
1998,11,25,21,30,0
1998,11,25,22,30,0
1998,11,25,23,30,0
1998,11,26,0,30,0
1998,11,26,1,30,0
1998,11,26,2,30,0
1998,11,26,3,30,0
1998,11,26,4,30,0
1998,11,26,5,30,0
1998,11,26,6,30,0
1998,11,26,7,30,53
1998,11,26,8,30,182
1998,11,26,9,30,197
1998,11,26,10,30,362
1998,11,26,11,30,385
1998,11,26,12,30,376
1998,11,26,13,30,240
1998,11,26,14,30,171
1998,11,26,15,30,62
1998,11,26,16,30,8
1998,11,26,17,30,0
1998,11,26,18,30,0
1998,11,26,19,30,0
1998,11,26,20,30,0
1998,11,26,21,30,0
1998,11,26,22,30,0
1998,11,26,23,30,0
1998,11,27,0,30,0
1998,11,27,1,30,0
1998,11,27,2,30,0
1998,11,27,3,30,0
1998,11,27,4,30,0
1998,11,27,5,30,0
1998,11,27,6,30,0
1998,11,27,7,30,7
1998,11,27,8,30,7
1998,11,27,9,30,92
1998,11,27,10,30,49
1998,11,27,11,30,170
1998,11,27,12,30,115
1998,11,27,13,30,83
1998,11,27,14,30,53
1998,11,27,15,30,15
1998,11,27,16,30,5
1998,11,27,17,30,0
1998,11,27,18,30,0
1998,11,27,19,30,0
1998,11,27,20,30,0
1998,11,27,21,30,0
1998,11,27,22,30,0
1998,11,27,23,30,0
1998,11,28,0,30,0
1998,11,28,1,30,0
1998,11,28,2,30,0
1998,11,28,3,30,0
1998,11,28,4,30,0
1998,11,28,5,30,0
1998,11,28,6,30,0
1998,11,28,7,30,44
1998,11,28,8,30,78
1998,11,28,9,30,108
1998,11,28,10,30,200
1998,11,28,11,30,499
1998,11,28,12,30,498
1998,11,28,13,30,437
1998,11,28,14,30,324
1998,11,28,15,30,120
1998,11,28,16,30,13
1998,11,28,17,30,0
1998,11,28,18,30,0
1998,11,28,19,30,0
1998,11,28,20,30,0
1998,11,28,21,30,0
1998,11,28,22,30,0
1998,11,28,23,30,0
1998,11,29,0,30,0
1998,11,29,1,30,0
1998,11,29,2,30,0
1998,11,29,3,30,0
1998,11,29,4,30,0
1998,11,29,5,30,0
1998,11,29,6,30,0
1998,11,29,7,30,8
1998,11,29,8,30,42
1998,11,29,9,30,35
1998,11,29,10,30,16
1998,11,29,11,30,62
1998,11,29,12,30,90
1998,11,29,13,30,98
1998,11,29,14,30,54
1998,11,29,15,30,29
1998,11,29,16,30,4
1998,11,29,17,30,0
1998,11,29,18,30,0
1998,11,29,19,30,0
1998,11,29,20,30,0
1998,11,29,21,30,0
1998,11,29,22,30,0
1998,11,29,23,30,0
1998,11,30,0,30,0
1998,11,30,1,30,0
1998,11,30,2,30,0
1998,11,30,3,30,0
1998,11,30,4,30,0
1998,11,30,5,30,0
1998,11,30,6,30,0
1998,11,30,7,30,23
1998,11,30,8,30,50
1998,11,30,9,30,82
1998,11,30,10,30,17
1998,11,30,11,30,92
1998,11,30,12,30,23
1998,11,30,13,30,55
1998,11,30,14,30,11
1998,11,30,15,30,23
1998,11,30,16,30,8
1998,11,30,17,30,0
1998,11,30,18,30,0
1998,11,30,19,30,0
1998,11,30,20,30,0
1998,11,30,21,30,0
1998,11,30,22,30,0
1998,11,30,23,30,0
1998,12,1,0,30,0
1998,12,1,1,30,0
1998,12,1,2,30,0
1998,12,1,3,30,0
1998,12,1,4,30,0
1998,12,1,5,30,0
1998,12,1,6,30,0
1998,12,1,7,30,38
1998,12,1,8,30,187
1998,12,1,9,30,334
1998,12,1,10,30,443
1998,12,1,11,30,500
1998,12,1,12,30,498
1998,12,1,13,30,434
1998,12,1,14,30,319
1998,12,1,15,30,169
1998,12,1,16,30,15
1998,12,1,17,30,0
1998,12,1,18,30,0
1998,12,1,19,30,0
1998,12,1,20,30,0
1998,12,1,21,30,0
1998,12,1,22,30,0
1998,12,1,23,30,0
1998,12,2,0,30,0
1998,12,2,1,30,0
1998,12,2,2,30,0
1998,12,2,3,30,0
1998,12,2,4,30,0
1998,12,2,5,30,0
1998,12,2,6,30,0
1998,12,2,7,30,35
1998,12,2,8,30,13
1998,12,2,9,30,90
1998,12,2,10,30,290
1998,12,2,11,30,141
1998,12,2,12,30,88
1998,12,2,13,30,44
1998,12,2,14,30,41
1998,12,2,15,30,24
1998,12,2,16,30,20
1998,12,2,17,30,0
1998,12,2,18,30,0
1998,12,2,19,30,0
1998,12,2,20,30,0
1998,12,2,21,30,0
1998,12,2,22,30,0
1998,12,2,23,30,0
1998,12,3,0,30,0
1998,12,3,1,30,0
1998,12,3,2,30,0
1998,12,3,3,30,0
1998,12,3,4,30,0
1998,12,3,5,30,0
1998,12,3,6,30,0
1998,12,3,7,30,5
1998,12,3,8,30,9
1998,12,3,9,30,33
1998,12,3,10,30,155
1998,12,3,11,30,344
1998,12,3,12,30,197
1998,12,3,13,30,130
1998,12,3,14,30,57
1998,12,3,15,30,127
1998,12,3,16,30,23
1998,12,3,17,30,0
1998,12,3,18,30,0
1998,12,3,19,30,0
1998,12,3,20,30,0
1998,12,3,21,30,0
1998,12,3,22,30,0
1998,12,3,23,30,0
1998,12,4,0,30,0
1998,12,4,1,30,0
1998,12,4,2,30,0
1998,12,4,3,30,0
1998,12,4,4,30,0
1998,12,4,5,30,0
1998,12,4,6,30,0
1998,12,4,7,30,23
1998,12,4,8,30,189
1998,12,4,9,30,338
1998,12,4,10,30,448
1998,12,4,11,30,505
1998,12,4,12,30,390
1998,12,4,13,30,347
1998,12,4,14,30,239
1998,12,4,15,30,132
1998,12,4,16,30,14
1998,12,4,17,30,0
1998,12,4,18,30,0
1998,12,4,19,30,0
1998,12,4,20,30,0
1998,12,4,21,30,0
1998,12,4,22,30,0
1998,12,4,23,30,0
1998,12,5,0,30,0
1998,12,5,1,30,0
1998,12,5,2,30,0
1998,12,5,3,30,0
1998,12,5,4,30,0
1998,12,5,5,30,0
1998,12,5,6,30,0
1998,12,5,7,30,37
1998,12,5,8,30,192
1998,12,5,9,30,231
1998,12,5,10,30,312
1998,12,5,11,30,303
1998,12,5,12,30,198
1998,12,5,13,30,109
1998,12,5,14,30,50
1998,12,5,15,30,28
1998,12,5,16,30,9
1998,12,5,17,30,0
1998,12,5,18,30,0
1998,12,5,19,30,0
1998,12,5,20,30,0
1998,12,5,21,30,0
1998,12,5,22,30,0
1998,12,5,23,30,0
1998,12,6,0,30,0
1998,12,6,1,30,0
1998,12,6,2,30,0
1998,12,6,3,30,0
1998,12,6,4,30,0
1998,12,6,5,30,0
1998,12,6,6,30,0
1998,12,6,7,30,33
1998,12,6,8,30,184
1998,12,6,9,30,334
1998,12,6,10,30,445
1998,12,6,11,30,502
1998,12,6,12,30,499
1998,12,6,13,30,437
1998,12,6,14,30,321
1998,12,6,15,30,170
1998,12,6,16,30,23
1998,12,6,17,30,0
1998,12,6,18,30,0
1998,12,6,19,30,0
1998,12,6,20,30,0
1998,12,6,21,30,0
1998,12,6,22,30,0
1998,12,6,23,30,0
1998,12,7,0,30,0
1998,12,7,1,30,0
1998,12,7,2,30,0
1998,12,7,3,30,0
1998,12,7,4,30,0
1998,12,7,5,30,0
1998,12,7,6,30,0
1998,12,7,7,30,32
1998,12,7,8,30,80
1998,12,7,9,30,331
1998,12,7,10,30,343
1998,12,7,11,30,280
1998,12,7,12,30,292
1998,12,7,13,30,283
1998,12,7,14,30,214
1998,12,7,15,30,134
1998,12,7,16,30,10
1998,12,7,17,30,0
1998,12,7,18,30,0
1998,12,7,19,30,0
1998,12,7,20,30,0
1998,12,7,21,30,0
1998,12,7,22,30,0
1998,12,7,23,30,0
1998,12,8,0,30,0
1998,12,8,1,30,0
1998,12,8,2,30,0
1998,12,8,3,30,0
1998,12,8,4,30,0
